25	morl	(81, 32)	tanh	1e-05	0.99880	0.99854	281.09	./w25.morl.X-32.tanh/NN.080.model	{0: {0: 18073, 1: 4, 2: 1, 3: 5, 4: 1}, 1: {0: 3, 1: 532, 2: 0, 3: 0, 4: 0}, 2: {0: 0, 1: 0, 2: 1476, 3: 1, 4: 0}, 3: {0: 7, 1: 0, 2: 7, 3: 158, 4: 0}, 4: {0: 3, 1: 0, 2: 0, 3: 0, 4: 1621}}
25	morl	(82, 32)	tanh	1e-05	0.99863	0.99877	237.92	./w25.morl.X-32.tanh/NN.081.model	{0: {0: 18076, 1: 2, 2: 0, 3: 3, 4: 3}, 1: {0: 1, 1: 534, 2: 0, 3: 0, 4: 0}, 2: {0: 0, 1: 0, 2: 1476, 3: 1, 4: 0}, 3: {0: 11, 1: 0, 2: 6, 3: 155, 4: 0}, 4: {0: 0, 1: 0, 2: 0, 3: 0, 4: 1624}}
25	morl	(83, 32)	tanh	1e-05	0.99879	0.99890	298.18	./w25.morl.X-32.tanh/NN.082.model	{0: {0: 18074, 1: 7, 2: 0, 3: 3, 4: 0}, 1: {0: 3, 1: 532, 2: 0, 3: 0, 4: 0}, 2: {0: 0, 1: 0, 2: 1469, 3: 6, 4: 2}, 3: {0: 3, 1: 0, 2: 0, 3: 169, 4: 0}, 4: {0: 0, 1: 0, 2: 0, 3: 0, 4: 1624}}
25	morl	(84, 32)	tanh	1e-05	0.99929	0.99918	305.35	./w25.morl.X-32.tanh/NN.083.model	{0: {0: 18076, 1: 3, 2: 0, 3: 1, 4: 4}, 1: {0: 0, 1: 535, 2: 0, 3: 0, 4: 0}, 2: {0: 0, 1: 0, 2: 1475, 3: 2, 4: 0}, 3: {0: 7, 1: 0, 2: 1, 3: 164, 4: 0}, 4: {0: 0, 1: 0, 2: 0, 3: 0, 4: 1624}}
25	morl	(85, 32)	tanh	1e-05	0.99871	0.99877	249.04	./w25.morl.X-32.tanh/NN.084.model	{0: {0: 18074, 1: 7, 2: 0, 3: 2, 4: 1}, 1: {0: 3, 1: 532, 2: 0, 3: 0, 4: 0}, 2: {0: 1, 1: 0, 2: 1475, 3: 1, 4: 0}, 3: {0: 7, 1: 1, 2: 4, 3: 160, 4: 0}, 4: {0: 0, 1: 0, 2: 0, 3: 0, 4: 1624}}
25	morl	(86, 32)	tanh	1e-05	0.99906	0.99909	295.88	./w25.morl.X-32.tanh/NN.085.model	{0: {0: 18076, 1: 4, 2: 1, 3: 3, 4: 0}, 1: {0: 0, 1: 535, 2: 0, 3: 0, 4: 0}, 2: {0: 0, 1: 0, 2: 1471, 3: 6, 4: 0}, 3: {0: 5, 1: 0, 2: 1, 3: 166, 4: 0}, 4: {0: 0, 1: 0, 2: 0, 3: 0, 4: 1624}}
25	morl	(87, 32)	tanh	1e-05	0.99860	0.99858	241.47	./w25.morl.X-32.tanh/NN.086.model	{0: {0: 18080, 1: 2, 2: 0, 3: 2, 4: 0}, 1: {0: 3, 1: 532, 2: 0, 3: 0, 4: 0}, 2: {0: 2, 1: 0, 2: 1462, 3: 13, 4: 0}, 3: {0: 7, 1: 0, 2: 0, 3: 165, 4: 0}, 4: {0: 2, 1: 0, 2: 0, 3: 0, 4: 1622}}
25	morl	(88, 32)	tanh	1e-05	0.99862	0.99836	268.82	./w25.morl.X-32.tanh/NN.087.model	{0: {0: 18079, 1: 3, 2: 0, 3: 2, 4: 0}, 1: {0: 5, 1: 530, 2: 0, 3: 0, 4: 0}, 2: {0: 0, 1: 1, 2: 1468, 3: 8, 4: 0}, 3: {0: 6, 1: 0, 2: 1, 3: 165, 4: 0}, 4: {0: 10, 1: 0, 2: 0, 3: 0, 4: 1614}}
25	morl	(89, 32)	tanh	1e-05	0.99920	0.99900	261.12	./w25.morl.X-32.tanh/NN.088.model	{0: {0: 18073, 1: 6, 2: 0, 3: 4, 4: 1}, 1: {0: 0, 1: 535, 2: 0, 3: 0, 4: 0}, 2: {0: 0, 1: 0, 2: 1477, 3: 0, 4: 0}, 3: {0: 9, 1: 0, 2: 2, 3: 161, 4: 0}, 4: {0: 0, 1: 0, 2: 0, 3: 0, 4: 1624}}
25	morl	(90, 32)	tanh	1e-05	0.99786	0.99767	187.65	./w25.morl.X-32.tanh/NN.089.model	{0: {0: 18062, 1: 15, 2: 2, 3: 4, 4: 1}, 1: {0: 6, 1: 529, 2: 0, 3: 0, 4: 0}, 2: {0: 0, 1: 0, 2: 1469, 3: 7, 4: 1}, 3: {0: 11, 1: 0, 2: 2, 3: 159, 4: 0}, 4: {0: 2, 1: 0, 2: 0, 3: 0, 4: 1622}}
25	morl	(91, 32)	tanh	1e-05	0.99725	0.99744	267.51	./w25.morl.X-32.tanh/NN.090.model	{0: {0: 18063, 1: 9, 2: 5, 3: 4, 4: 3}, 1: {0: 4, 1: 530, 2: 1, 3: 0, 4: 0}, 2: {0: 0, 1: 0, 2: 1476, 3: 1, 4: 0}, 3: {0: 8, 1: 0, 2: 7, 3: 156, 4: 1}, 4: {0: 8, 1: 0, 2: 5, 3: 0, 4: 1611}}
25	morl	(92, 32)	tanh	1e-05	0.99758	0.99753	275.63	./w25.morl.X-32.tanh/NN.091.model	{0: {0: 18051, 1: 9, 2: 8, 3: 4, 4: 12}, 1: {0: 7, 1: 528, 2: 0, 3: 0, 4: 0}, 2: {0: 1, 1: 0, 2: 1471, 3: 5, 4: 0}, 3: {0: 4, 1: 2, 2: 2, 3: 164, 4: 0}, 4: {0: 0, 1: 0, 2: 0, 3: 0, 4: 1624}}
25	morl	(93, 32)	tanh	1e-05	0.99849	0.99840	289.79	./w25.morl.X-32.tanh/NN.092.model	{0: {0: 18080, 1: 2, 2: 1, 3: 1, 4: 0}, 1: {0: 4, 1: 531, 2: 0, 3: 0, 4: 0}, 2: {0: 0, 1: 0, 2: 1472, 3: 5, 4: 0}, 3: {0: 15, 1: 0, 2: 2, 3: 154, 4: 1}, 4: {0: 4, 1: 0, 2: 0, 3: 0, 4: 1620}}
25	morl	(94, 32)	tanh	1e-05	0.99804	0.99804	253.06	./w25.morl.X-32.tanh/NN.093.model	{0: {0: 18073, 1: 6, 2: 0, 3: 3, 4: 2}, 1: {0: 7, 1: 528, 2: 0, 3: 0, 4: 0}, 2: {0: 2, 1: 1, 2: 1466, 3: 1, 4: 7}, 3: {0: 5, 1: 0, 2: 5, 3: 162, 4: 0}, 4: {0: 4, 1: 0, 2: 0, 3: 0, 4: 1620}}
25	morl	(95, 32)	tanh	1e-05	0.99816	0.99817	212.43	./w25.morl.X-32.tanh/NN.094.model	{0: {0: 18068, 1: 7, 2: 1, 3: 4, 4: 4}, 1: {0: 7, 1: 527, 2: 0, 3: 0, 4: 1}, 2: {0: 0, 1: 0, 2: 1474, 3: 3, 4: 0}, 3: {0: 9, 1: 0, 2: 3, 3: 160, 4: 0}, 4: {0: 1, 1: 0, 2: 0, 3: 0, 4: 1623}}
25	morl	(96, 32)	tanh	1e-05	0.99770	0.99772	271.87	./w25.morl.X-32.tanh/NN.095.model	{0: {0: 18052, 1: 10, 2: 2, 3: 20, 4: 0}, 1: {0: 3, 1: 531, 2: 1, 3: 0, 4: 0}, 2: {0: 2, 1: 0, 2: 1473, 3: 2, 4: 0}, 3: {0: 6, 1: 0, 2: 4, 3: 162, 4: 0}, 4: {0: 0, 1: 0, 2: 0, 3: 0, 4: 1624}}
25	morl	(97, 32)	tanh	1e-05	0.99923	0.99927	298.24	./w25.morl.X-32.tanh/NN.096.model	{0: {0: 18080, 1: 0, 2: 0, 3: 4, 4: 0}, 1: {0: 2, 1: 533, 2: 0, 3: 0, 4: 0}, 2: {0: 0, 1: 0, 2: 1469, 3: 8, 4: 0}, 3: {0: 2, 1: 0, 2: 0, 3: 170, 4: 0}, 4: {0: 0, 1: 0, 2: 0, 3: 0, 4: 1624}}
25	morl	(98, 32)	tanh	1e-05	0.99863	0.99877	277.64	./w25.morl.X-32.tanh/NN.097.model	{0: {0: 18079, 1: 2, 2: 2, 3: 1, 4: 0}, 1: {0: 2, 1: 531, 2: 2, 3: 0, 4: 0}, 2: {0: 0, 1: 0, 2: 1477, 3: 0, 4: 0}, 3: {0: 11, 1: 0, 2: 7, 3: 154, 4: 0}, 4: {0: 0, 1: 0, 2: 0, 3: 0, 4: 1624}}
25	morl	(99, 32)	tanh	1e-05	0.99647	0.99621	273.43	./w25.morl.X-32.tanh/NN.098.model	{0: {0: 18076, 1: 3, 2: 3, 3: 2, 4: 0}, 1: {0: 29, 1: 505, 2: 0, 3: 1, 4: 0}, 2: {0: 0, 1: 0, 2: 1470, 3: 6, 4: 1}, 3: {0: 10, 1: 0, 2: 3, 3: 159, 4: 0}, 4: {0: 24, 1: 0, 2: 1, 3: 0, 4: 1599}}
25	morl	(100, 32)	tanh	1e-05	0.99848	0.99849	278.16	./w25.morl.X-32.tanh/NN.099.model	{0: {0: 18075, 1: 1, 2: 5, 3: 3, 4: 0}, 1: {0: 5, 1: 530, 2: 0, 3: 0, 4: 0}, 2: {0: 2, 1: 0, 2: 1468, 3: 7, 4: 0}, 3: {0: 8, 1: 1, 2: 1, 3: 162, 4: 0}, 4: {0: 0, 1: 0, 2: 0, 3: 0, 4: 1624}}
25	morl	(1)	tanh	5e-05	0.90826	0.90654	43.69	./w25.morl.X.tanh/NN.000.model	{0: {0: 17839, 1: 0, 2: 198, 3: 0, 4: 47}, 1: {0: 473, 1: 0, 2: 57, 3: 0, 4: 5}, 2: {0: 627, 1: 0, 2: 644, 3: 0, 4: 206}, 3: {0: 152, 1: 0, 2: 18, 3: 0, 4: 2}, 4: {0: 173, 1: 0, 2: 88, 3: 0, 4: 1363}}
25	morl	(2)	tanh	5e-05	0.92886	0.92751	67.15	./w25.morl.X.tanh/NN.001.model	{0: {0: 17844, 1: 25, 2: 152, 3: 0, 4: 63}, 1: {0: 219, 1: 295, 2: 18, 3: 0, 4: 3}, 2: {0: 301, 1: 24, 2: 736, 3: 0, 4: 416}, 3: {0: 122, 1: 0, 2: 22, 3: 0, 4: 28}, 4: {0: 144, 1: 0, 2: 50, 3: 0, 4: 1430}}
25	morl	(3)	tanh	5e-05	0.95386	0.95268	73.88	./w25.morl.X.tanh/NN.002.model	{0: {0: 17876, 1: 38, 2: 119, 3: 17, 4: 34}, 1: {0: 211, 1: 283, 2: 31, 3: 0, 4: 10}, 2: {0: 191, 1: 48, 2: 1200, 3: 23, 4: 15}, 3: {0: 102, 1: 0, 2: 13, 3: 57, 4: 0}, 4: {0: 162, 1: 2, 2: 20, 3: 0, 4: 1440}}
25	morl	(4)	tanh	5e-05	0.96184	0.96126	84.06	./w25.morl.X.tanh/NN.003.model	{0: {0: 17915, 1: 35, 2: 91, 3: 12, 4: 31}, 1: {0: 198, 1: 288, 2: 41, 3: 3, 4: 5}, 2: {0: 145, 1: 11, 2: 1299, 3: 5, 4: 17}, 3: {0: 81, 1: 0, 2: 31, 3: 60, 4: 0}, 4: {0: 123, 1: 4, 2: 15, 3: 0, 4: 1482}}
25	morl	(5)	tanh	5e-05	0.96489	0.96460	112.00	./w25.morl.X.tanh/NN.004.model	{0: {0: 17956, 1: 24, 2: 73, 3: 7, 4: 24}, 1: {0: 192, 1: 323, 2: 18, 3: 0, 4: 2}, 2: {0: 116, 1: 5, 2: 1322, 3: 5, 4: 29}, 3: {0: 88, 1: 0, 2: 27, 3: 57, 4: 0}, 4: {0: 158, 1: 1, 2: 6, 3: 0, 4: 1459}}
25	morl	(6)	tanh	5e-05	0.96835	0.96821	82.65	./w25.morl.X.tanh/NN.005.model	{0: {0: 17965, 1: 35, 2: 54, 3: 4, 4: 26}, 1: {0: 175, 1: 348, 2: 10, 3: 0, 4: 2}, 2: {0: 132, 1: 1, 2: 1314, 3: 9, 4: 21}, 3: {0: 79, 1: 0, 2: 18, 3: 75, 4: 0}, 4: {0: 120, 1: 0, 2: 10, 3: 0, 4: 1494}}
25	morl	(7)	tanh	5e-05	0.97132	0.97086	88.60	./w25.morl.X.tanh/NN.006.model	{0: {0: 17966, 1: 29, 2: 52, 3: 17, 4: 20}, 1: {0: 152, 1: 368, 2: 12, 3: 0, 4: 3}, 2: {0: 124, 1: 6, 2: 1298, 3: 19, 4: 30}, 3: {0: 52, 1: 0, 2: 13, 3: 107, 4: 0}, 4: {0: 89, 1: 0, 2: 20, 3: 0, 4: 1515}}
25	morl	(8)	tanh	5e-05	0.97297	0.97154	84.62	./w25.morl.X.tanh/NN.007.model	{0: {0: 17977, 1: 29, 2: 36, 3: 13, 4: 29}, 1: {0: 161, 1: 359, 2: 10, 3: 0, 4: 5}, 2: {0: 97, 1: 6, 2: 1334, 3: 3, 4: 37}, 3: {0: 66, 1: 0, 2: 27, 3: 79, 4: 0}, 4: {0: 92, 1: 0, 2: 12, 3: 0, 4: 1520}}
25	morl	(9)	tanh	5e-05	0.97530	0.97524	90.55	./w25.morl.X.tanh/NN.008.model	{0: {0: 17946, 1: 41, 2: 51, 3: 4, 4: 42}, 1: {0: 142, 1: 378, 2: 10, 3: 1, 4: 4}, 2: {0: 88, 1: 2, 2: 1357, 3: 8, 4: 22}, 3: {0: 56, 1: 0, 2: 13, 3: 103, 4: 0}, 4: {0: 50, 1: 0, 2: 8, 3: 0, 4: 1566}}
25	morl	(10)	tanh	5e-05	0.97633	0.97584	94.07	./w25.morl.X.tanh/NN.009.model	{0: {0: 17978, 1: 33, 2: 49, 3: 5, 4: 19}, 1: {0: 129, 1: 389, 2: 11, 3: 1, 4: 5}, 2: {0: 84, 1: 5, 2: 1353, 3: 16, 4: 19}, 3: {0: 62, 1: 0, 2: 8, 3: 101, 4: 1}, 4: {0: 70, 1: 0, 2: 12, 3: 0, 4: 1542}}
25	morl	(11)	tanh	5e-05	0.97799	0.97812	109.77	./w25.morl.X.tanh/NN.010.model	{0: {0: 17969, 1: 33, 2: 47, 3: 12, 4: 23}, 1: {0: 131, 1: 394, 2: 7, 3: 0, 4: 3}, 2: {0: 62, 1: 4, 2: 1394, 3: 11, 4: 6}, 3: {0: 45, 1: 0, 2: 11, 3: 116, 4: 0}, 4: {0: 71, 1: 0, 2: 12, 3: 1, 4: 1540}}
25	morl	(12)	tanh	5e-05	0.97877	0.97858	108.04	./w25.morl.X.tanh/NN.011.model	{0: {0: 18001, 1: 28, 2: 29, 3: 6, 4: 20}, 1: {0: 120, 1: 402, 2: 10, 3: 0, 4: 3}, 2: {0: 68, 1: 2, 2: 1380, 3: 13, 4: 14}, 3: {0: 58, 1: 0, 2: 8, 3: 106, 4: 0}, 4: {0: 82, 1: 1, 2: 7, 3: 0, 4: 1534}}
25	morl	(13)	tanh	5e-05	0.98075	0.98164	165.99	./w25.morl.X.tanh/NN.012.model	{0: {0: 17989, 1: 24, 2: 46, 3: 6, 4: 19}, 1: {0: 120, 1: 403, 2: 8, 3: 2, 4: 2}, 2: {0: 50, 1: 1, 2: 1411, 3: 9, 4: 6}, 3: {0: 44, 1: 0, 2: 12, 3: 116, 4: 0}, 4: {0: 41, 1: 0, 2: 12, 3: 0, 4: 1571}}
25	morl	(14)	tanh	5e-05	0.98168	0.98132	113.62	./w25.morl.X.tanh/NN.013.model	{0: {0: 17964, 1: 45, 2: 32, 3: 14, 4: 29}, 1: {0: 92, 1: 427, 2: 9, 3: 4, 4: 3}, 2: {0: 48, 1: 6, 2: 1409, 3: 3, 4: 11}, 3: {0: 44, 1: 0, 2: 16, 3: 112, 4: 0}, 4: {0: 45, 1: 0, 2: 8, 3: 0, 4: 1571}}
25	morl	(15)	tanh	5e-05	0.98282	0.98328	121.91	./w25.morl.X.tanh/NN.014.model	{0: {0: 18005, 1: 33, 2: 25, 3: 6, 4: 15}, 1: {0: 117, 1: 409, 2: 6, 3: 1, 4: 2}, 2: {0: 40, 1: 1, 2: 1416, 3: 8, 4: 12}, 3: {0: 36, 1: 1, 2: 20, 3: 115, 4: 0}, 4: {0: 36, 1: 0, 2: 7, 3: 0, 4: 1581}}
25	morl	(16)	tanh	5e-05	0.98253	0.98228	125.98	./w25.morl.X.tanh/NN.015.model	{0: {0: 17955, 1: 30, 2: 53, 3: 8, 4: 38}, 1: {0: 96, 1: 427, 2: 9, 3: 0, 4: 3}, 2: {0: 36, 1: 2, 2: 1420, 3: 6, 4: 13}, 3: {0: 40, 1: 0, 2: 18, 3: 114, 4: 0}, 4: {0: 26, 1: 1, 2: 9, 3: 0, 4: 1588}}
25	morl	(17)	tanh	5e-05	0.98400	0.98314	131.96	./w25.morl.X.tanh/NN.016.model	{0: {0: 18023, 1: 23, 2: 22, 3: 4, 4: 12}, 1: {0: 108, 1: 419, 2: 5, 3: 1, 4: 2}, 2: {0: 60, 1: 3, 2: 1390, 3: 12, 4: 12}, 3: {0: 48, 1: 0, 2: 10, 3: 114, 4: 0}, 4: {0: 41, 1: 1, 2: 5, 3: 0, 4: 1577}}
25	morl	(18)	tanh	5e-05	0.98511	0.98465	126.21	./w25.morl.X.tanh/NN.017.model	{0: {0: 18021, 1: 24, 2: 28, 3: 6, 4: 5}, 1: {0: 96, 1: 432, 2: 7, 3: 0, 4: 0}, 2: {0: 47, 1: 3, 2: 1411, 3: 8, 4: 8}, 3: {0: 39, 1: 1, 2: 20, 3: 112, 4: 0}, 4: {0: 39, 1: 0, 2: 5, 3: 0, 4: 1580}}
25	morl	(19)	tanh	5e-05	0.98579	0.98584	141.88	./w25.morl.X.tanh/NN.018.model	{0: {0: 18016, 1: 25, 2: 23, 3: 6, 4: 14}, 1: {0: 95, 1: 432, 2: 7, 3: 0, 4: 1}, 2: {0: 31, 1: 3, 2: 1430, 3: 3, 4: 10}, 3: {0: 46, 1: 0, 2: 16, 3: 110, 4: 0}, 4: {0: 24, 1: 1, 2: 4, 3: 1, 4: 1594}}
25	morl	(20)	tanh	5e-05	0.98632	0.98694	157.95	./w25.morl.X.tanh/NN.019.model	{0: {0: 18012, 1: 25, 2: 26, 3: 6, 4: 15}, 1: {0: 68, 1: 458, 2: 6, 3: 1, 4: 2}, 2: {0: 33, 1: 1, 2: 1429, 3: 9, 4: 5}, 3: {0: 32, 1: 0, 2: 14, 3: 126, 4: 0}, 4: {0: 38, 1: 1, 2: 4, 3: 0, 4: 1581}}
25	morl	(21)	tanh	5e-05	0.98693	0.98808	153.32	./w25.morl.X.tanh/NN.020.model	{0: {0: 17977, 1: 36, 2: 38, 3: 16, 4: 17}, 1: {0: 56, 1: 471, 2: 5, 3: 2, 4: 1}, 2: {0: 16, 1: 1, 2: 1452, 3: 3, 4: 5}, 3: {0: 24, 1: 1, 2: 17, 3: 129, 4: 1}, 4: {0: 15, 1: 0, 2: 7, 3: 0, 4: 1602}}
25	morl	(22)	tanh	5e-05	0.98778	0.98803	146.74	./w25.morl.X.tanh/NN.021.model	{0: {0: 18015, 1: 29, 2: 15, 3: 9, 4: 16}, 1: {0: 79, 1: 450, 2: 3, 3: 0, 4: 3}, 2: {0: 30, 1: 4, 2: 1431, 3: 7, 4: 5}, 3: {0: 32, 1: 0, 2: 9, 3: 131, 4: 0}, 4: {0: 17, 1: 1, 2: 2, 3: 1, 4: 1603}}
25	morl	(23)	tanh	5e-05	0.98915	0.98922	155.75	./w25.morl.X.tanh/NN.022.model	{0: {0: 18013, 1: 28, 2: 23, 3: 10, 4: 10}, 1: {0: 62, 1: 470, 2: 2, 3: 1, 4: 0}, 2: {0: 33, 1: 2, 2: 1430, 3: 9, 4: 3}, 3: {0: 26, 1: 0, 2: 10, 3: 136, 4: 0}, 4: {0: 16, 1: 0, 2: 1, 3: 0, 4: 1607}}
25	morl	(24)	tanh	5e-05	0.98894	0.98954	153.59	./w25.morl.X.tanh/NN.023.model	{0: {0: 18043, 1: 22, 2: 8, 3: 8, 4: 3}, 1: {0: 68, 1: 460, 2: 4, 3: 1, 4: 2}, 2: {0: 27, 1: 2, 2: 1431, 3: 8, 4: 9}, 3: {0: 30, 1: 0, 2: 8, 3: 134, 4: 0}, 4: {0: 26, 1: 0, 2: 3, 3: 0, 4: 1595}}
25	morl	(25)	tanh	5e-05	0.98955	0.98899	165.31	./w25.morl.X.tanh/NN.024.model	{0: {0: 18022, 1: 41, 2: 7, 3: 3, 4: 11}, 1: {0: 62, 1: 471, 2: 1, 3: 0, 4: 1}, 2: {0: 23, 1: 5, 2: 1433, 3: 6, 4: 10}, 3: {0: 34, 1: 0, 2: 10, 3: 127, 4: 1}, 4: {0: 24, 1: 0, 2: 2, 3: 0, 4: 1598}}
25	morl	(26)	tanh	5e-05	0.98936	0.98986	168.42	./w25.morl.X.tanh/NN.025.model	{0: {0: 18021, 1: 29, 2: 8, 3: 9, 4: 17}, 1: {0: 50, 1: 481, 2: 4, 3: 0, 4: 0}, 2: {0: 26, 1: 3, 2: 1433, 3: 5, 4: 10}, 3: {0: 31, 1: 0, 2: 15, 3: 126, 4: 0}, 4: {0: 15, 1: 0, 2: 0, 3: 0, 4: 1609}}
25	morl	(27)	tanh	5e-05	0.99004	0.98990	165.92	./w25.morl.X.tanh/NN.026.model	{0: {0: 18017, 1: 30, 2: 16, 3: 12, 4: 9}, 1: {0: 60, 1: 468, 2: 5, 3: 1, 4: 1}, 2: {0: 21, 1: 4, 2: 1440, 3: 9, 4: 3}, 3: {0: 26, 1: 0, 2: 8, 3: 138, 4: 0}, 4: {0: 13, 1: 1, 2: 2, 3: 0, 4: 1608}}
25	morl	(28)	tanh	5e-05	0.99058	0.99114	157.71	./w25.morl.X.tanh/NN.027.model	{0: {0: 18033, 1: 16, 2: 16, 3: 10, 4: 9}, 1: {0: 65, 1: 468, 2: 1, 3: 1, 4: 0}, 2: {0: 12, 1: 0, 2: 1456, 3: 3, 4: 6}, 3: {0: 20, 1: 0, 2: 14, 3: 136, 4: 2}, 4: {0: 16, 1: 0, 2: 3, 3: 0, 4: 1605}}
25	morl	(29)	tanh	5e-05	0.99007	0.99009	161.96	./w25.morl.X.tanh/NN.028.model	{0: {0: 18044, 1: 20, 2: 3, 3: 9, 4: 8}, 1: {0: 70, 1: 462, 2: 0, 3: 1, 4: 2}, 2: {0: 25, 1: 0, 2: 1438, 3: 6, 4: 8}, 3: {0: 28, 1: 0, 2: 12, 3: 129, 4: 3}, 4: {0: 19, 1: 0, 2: 3, 3: 0, 4: 1602}}
25	morl	(30)	tanh	5e-05	0.99148	0.99160	161.05	./w25.morl.X.tanh/NN.029.model	{0: {0: 18042, 1: 28, 2: 5, 3: 2, 4: 7}, 1: {0: 45, 1: 487, 2: 1, 3: 1, 4: 1}, 2: {0: 17, 1: 6, 2: 1441, 3: 11, 4: 2}, 3: {0: 35, 1: 0, 2: 9, 3: 128, 4: 0}, 4: {0: 11, 1: 1, 2: 2, 3: 0, 4: 1610}}
25	morl	(31)	tanh	5e-05	0.99182	0.99269	194.30	./w25.morl.X.tanh/NN.030.model	{0: {0: 18033, 1: 13, 2: 13, 3: 20, 4: 5}, 1: {0: 37, 1: 495, 2: 3, 3: 0, 4: 0}, 2: {0: 12, 1: 0, 2: 1453, 3: 7, 4: 5}, 3: {0: 15, 1: 0, 2: 11, 3: 146, 4: 0}, 4: {0: 16, 1: 0, 2: 3, 3: 0, 4: 1605}}
25	morl	(32)	tanh	5e-05	0.99167	0.99173	201.42	./w25.morl.X.tanh/NN.031.model	{0: {0: 18057, 1: 13, 2: 7, 3: 5, 4: 2}, 1: {0: 59, 1: 475, 2: 0, 3: 0, 4: 1}, 2: {0: 21, 1: 0, 2: 1449, 3: 4, 4: 3}, 3: {0: 27, 1: 1, 2: 6, 3: 138, 4: 0}, 4: {0: 31, 1: 0, 2: 1, 3: 0, 4: 1592}}
25	morl	(33)	tanh	5e-05	0.99199	0.99155	186.31	./w25.morl.X.tanh/NN.032.model	{0: {0: 18037, 1: 26, 2: 9, 3: 6, 4: 6}, 1: {0: 45, 1: 487, 2: 3, 3: 0, 4: 0}, 2: {0: 21, 1: 0, 2: 1447, 3: 7, 4: 2}, 3: {0: 34, 1: 0, 2: 7, 3: 131, 4: 0}, 4: {0: 13, 1: 3, 2: 3, 3: 0, 4: 1605}}
25	morl	(34)	tanh	5e-05	0.99359	0.99374	198.80	./w25.morl.X.tanh/NN.033.model	{0: {0: 18046, 1: 15, 2: 8, 3: 7, 4: 8}, 1: {0: 32, 1: 499, 2: 2, 3: 0, 4: 2}, 2: {0: 7, 1: 0, 2: 1462, 3: 4, 4: 4}, 3: {0: 21, 1: 0, 2: 16, 3: 134, 4: 1}, 4: {0: 7, 1: 1, 2: 2, 3: 0, 4: 1614}}
25	morl	(35)	tanh	5e-05	0.99333	0.99283	193.21	./w25.morl.X.tanh/NN.034.model	{0: {0: 18029, 1: 19, 2: 3, 3: 24, 4: 9}, 1: {0: 32, 1: 498, 2: 2, 3: 2, 4: 1}, 2: {0: 10, 1: 3, 2: 1449, 3: 10, 4: 5}, 3: {0: 17, 1: 0, 2: 11, 3: 144, 4: 0}, 4: {0: 7, 1: 2, 2: 0, 3: 0, 4: 1615}}
25	morl	(36)	tanh	5e-05	0.99278	0.99329	199.81	./w25.morl.X.tanh/NN.035.model	{0: {0: 18025, 1: 30, 2: 6, 3: 7, 4: 16}, 1: {0: 25, 1: 508, 2: 2, 3: 0, 4: 0}, 2: {0: 11, 1: 1, 2: 1457, 3: 4, 4: 4}, 3: {0: 22, 1: 0, 2: 11, 3: 139, 4: 0}, 4: {0: 6, 1: 1, 2: 1, 3: 0, 4: 1616}}
25	morl	(37)	tanh	5e-05	0.99441	0.99461	200.68	./w25.morl.X.tanh/NN.036.model	{0: {0: 18055, 1: 15, 2: 7, 3: 5, 4: 2}, 1: {0: 26, 1: 508, 2: 1, 3: 0, 4: 0}, 2: {0: 7, 1: 0, 2: 1459, 3: 6, 4: 5}, 3: {0: 22, 1: 0, 2: 12, 3: 138, 4: 0}, 4: {0: 7, 1: 0, 2: 3, 3: 0, 4: 1614}}
25	morl	(38)	tanh	5e-05	0.99452	0.99434	197.58	./w25.morl.X.tanh/NN.037.model	{0: {0: 18060, 1: 12, 2: 2, 3: 8, 4: 2}, 1: {0: 33, 1: 501, 2: 0, 3: 1, 4: 0}, 2: {0: 15, 1: 2, 2: 1445, 3: 9, 4: 6}, 3: {0: 18, 1: 0, 2: 2, 3: 149, 4: 3}, 4: {0: 11, 1: 0, 2: 0, 3: 0, 4: 1613}}
25	morl	(39)	tanh	5e-05	0.99470	0.99493	211.95	./w25.morl.X.tanh/NN.038.model	{0: {0: 18054, 1: 16, 2: 7, 3: 4, 4: 3}, 1: {0: 23, 1: 509, 2: 3, 3: 0, 4: 0}, 2: {0: 4, 1: 1, 2: 1467, 3: 4, 4: 1}, 3: {0: 22, 1: 0, 2: 13, 3: 137, 4: 0}, 4: {0: 7, 1: 0, 2: 3, 3: 0, 4: 1614}}
25	morl	(40)	tanh	5e-05	0.99475	0.99507	200.53	./w25.morl.X.tanh/NN.039.model	{0: {0: 18052, 1: 8, 2: 8, 3: 13, 4: 3}, 1: {0: 31, 1: 501, 2: 3, 3: 0, 4: 0}, 2: {0: 6, 1: 1, 2: 1465, 3: 3, 4: 2}, 3: {0: 11, 1: 0, 2: 11, 3: 149, 4: 1}, 4: {0: 5, 1: 0, 2: 2, 3: 0, 4: 1617}}
25	morl	(41)	tanh	5e-05	0.99537	0.99543	221.65	./w25.morl.X.tanh/NN.040.model	{0: {0: 18047, 1: 14, 2: 4, 3: 14, 4: 5}, 1: {0: 19, 1: 510, 2: 3, 3: 2, 4: 1}, 2: {0: 6, 1: 0, 2: 1461, 3: 6, 4: 4}, 3: {0: 10, 1: 1, 2: 8, 3: 151, 4: 2}, 4: {0: 1, 1: 0, 2: 0, 3: 0, 4: 1623}}
